        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603200524,   4.864,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200530,   5.142,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200536,   5.412,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200542,   5.673,   6.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200548,   5.923,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200554,   6.161,   7.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200600,   6.388,   7.419,   0.400,   0.631,   7.419,   0.400,   7.419,   0.400,   7.419
202603200606,   6.601,   7.576,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200612,   6.802,   7.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200618,   6.989,   7.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200624,   7.163,   7.996,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200630,   7.324,   8.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200636,   7.473,   8.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200642,   7.610,   8.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200648,   7.735,   8.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200654,   7.850,   8.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200700,   7.954,   8.626,   0.400,   0.272,   8.626,   0.400,   8.626,   0.400,   8.626
202603200706,   8.048,   8.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200712,   8.132,   8.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200718,   8.208,   8.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200724,   8.275,   8.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200730,   8.333,   8.987,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200736,   8.382,   9.026,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200742,   8.423,   9.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200748,   8.455,   9.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200754,   8.478,   9.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200800,   8.492,   9.147,   0.400,   0.255,   9.147,   0.400,   9.147,   0.400,   9.147
202603200806,   8.496,   9.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200812,   8.491,   9.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200818,   8.475,   9.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200824,   8.449,   9.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200830,   8.412,   9.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200836,   8.365,   8.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200842,   8.306,   8.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200848,   8.236,   8.777,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200854,   8.155,   8.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200900,   8.064,   8.537,   0.400,   0.073,   8.537,   0.400,   8.537,   0.400,   8.537
202603200906,   7.962,   8.416,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200912,   7.850,   8.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200918,   7.729,   8.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200924,   7.599,   7.996,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200930,   7.462,   7.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200936,   7.317,   7.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200942,   7.167,   7.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200948,   7.011,   7.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603200954,   6.851,   7.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201000,   6.689,   7.088,   0.400,  -0.001,   7.088,   0.400,   7.088,   0.500,   7.188
202603201006,   6.524,   6.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201012,   6.357,   6.766,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201018,   6.191,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201024,   6.024,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201030,   5.859,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201036,   5.695,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201042,   5.532,   6.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201048,   5.373,   5.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201054,   5.215,   5.759,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201100,   5.061,   5.628,   0.400,   0.167,   5.628,   0.400,   5.628,   0.500,   5.728
202603201106,   4.909,   5.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201112,   4.760,   5.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201118,   4.613,   5.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201124,   4.470,   5.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201130,   4.328,   4.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201136,   4.190,   4.867,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201142,   4.053,   4.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201148,   3.918,   4.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201154,   3.786,   4.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201200,   3.655,   4.388,   0.400,   0.333,   4.388,   0.400,   4.388,   0.400,   4.388
202603201206,   3.526,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201212,   3.399,   4.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201218,   3.273,   4.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201224,   3.149,   3.949,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201230,   3.026,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201236,   2.906,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201242,   2.787,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201248,   2.669,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201254,   2.553,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201300,   2.439,   3.260,   0.400,   0.421,   3.260,   0.400,   3.260,   0.500,   3.360
